Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Pedro-15-07,17.75,0.0,2799.39,2074.68,0.0,0,0,0,0,12.3,0.4,27.280902777777783,53.71180555555555,950.3,681.9999999999999,185.3,2395.0,447140.75,217037.68
San Pedro-15-08,44.12,0.0,1780.76,1686.53,0.0,0,0,0,0,11.9,0.0,27.591145833333325,56.30555555555555,963.3000000000001,681.4,218.11,2377.0,308987.79,129209.32
San Pedro-15-09,0.0,0.0,1242.61,2386.66,0.0,0,0,0,0,16.6,0.4,26.965625000000003,70.39409722222224,889.6,673.1999999999999,226.48999999999995,2466.0,0,0
San Pedro-15-10,4.5,1468.56,367.8,1228.02,0.0,0.0,26000.0,0.0,0.0,21.1,0.4,26.751736111111104,61.09375000000001,878.5999999999999,665.0,645.8100000000001,2605.0,0,0
San Pedro-15-11,0.0,1206.24,280.28,1162.28,0.0,0.0,65000.0,0.0,0.0,27.1,0.4,25.84409722222222,73.00347222222221,803.0000000000001,628.4000000000001,620.9899999999999,2680.0,0,0
San Pedro-15-12,0.0,126.0,1.0,146.0,0.0,0.0,52000.0,0.0,0.0,26.0,0.4,24.895138888888884,68.21180555555556,817.5999999999998,610.0,191.04999999999998,2686.0,0,0
San Pedro-16-01,0,0,0,0,0,4250.0,65000.0,0.0,0.0,26.2,0.0,20.7234375,62.338541666666664,749.9000000000002,511.0000000000001,137.29999999999998,2594.0,0,0
San Pedro-16-02,0.0,0.0,0.0,0.0,0.0,3400.0,74582.42,0.0,0.0,26.0,0.7,18.86545138888889,59.31423611111111,708.6,468.80000000000007,72.20000000000002,2360.0,70700.0,35543.31
San Pedro-16-03,0.0,0.0,0.0,0.0,0.0,3400.0,52000.0,0.0,0.0,30.3,0.7,23.77395833333333,44.72916666666666,942.6999999999999,615.4,76.30000000000001,2303.0,269560.62,135616.11
San Pedro-16-04,622.99,67.45,618.15,118.95,0.0,850.0,52000.0,0.0,0.0,25.4,0.7,23.559548611111115,47.43750000000002,953.5000000000001,654.9,49.6,2071.0,363457.43,183811.63
San Pedro-16-05,501.99,1258.82,1693.47,909.09,0.0,0.0,65000.0,0.0,0.0,20.2,0.4,26.043229166666674,33.04687500000001,1044.6000000000001,736.2,51.7,2031.0,555818.0,277629.68
San Pedro-16-06,636.26,4087.65,3806.86,3723.8,0.0,0.0,52000.0,0.0,0.0,14.8,0.4,26.554513888888888,62.73611111111111,935.1999999999999,687.7,209.76,2273.0,437475.0,220930.48
San Pedro-16-07,0.0,4200.59,4723.87,4948.92,0.0,0.0,65000.0,0.0,0.0,13.1,0.4,27.985937499999995,68.92187500000001,938.9000000000002,698.7,231.30000000000004,2453.0,516620.75,260394.38
San Pedro-16-08,0.0,1902.23,1899.53,3004.22,0.0,0.0,39000.0,0.0,0.0,22.7,0.4,28.187847222222228,68.05208333333334,939.9,686.9999999999999,306.63,2561.0,142613.75,70433.79
San Pedro-16-09,0.0,1886.34,1965.93,2147.51,0.0,0.0,52000.0,0.0,0.0,12.6,0.4,26.825868055555556,67.03124999999999,894.4000000000001,650.5,318.39,2495.0,0,0
San Pedro-16-10,0.0,1501.6,1231.58,1851.01,0.0,3400.0,65000.0,0.0,0.0,18.0,0.7,26.497395833333332,75.55034722222223,863.4,651.7999999999998,300.15000000000003,2626.0,0,0
San Pedro-16-11,0.0,0.0,17.25,86.15,0.0,3400.0,52000.0,0.0,0.0,24.2,0.0,23.582465277777782,65.94097222222224,783.4999999999999,587.9999999999999,250.60999999999996,2545.0,0,0
San Pedro-16-12,0.0,534.89,183.38,499.36,0.0,3400.0,52000.0,0.0,0.0,31.5,0.4,24.580729166666657,70.86284722222221,823.4999999999998,597.3,178.0,2658.0,0,0
San Pedro-17-01,0,0,0,0,0,3000.0,77966.7,0.0,0.0,33.6,0.0,21.70555555555556,46.98784722222223,819.0999999999999,541.7,132.3,2491.0,0,0
San Pedro-17-02,0,0,0,0,0,2400.0,62373.36,0.0,0.0,22.0,0.4,20.661284722222224,35.90104166666667,810.0000000000001,516.8,50.199999999999996,2150.0,13771.6,7363.67
San Pedro-17-03,668.5,81.41,229.42,115.48,0.0,2400.0,62373.36,0.0,0.0,21.1,0.4,23.1453125,39.41319444444444,889.0,589.0000000000001,126.08000000000001,2340.0,306192.82,158923.56
San Pedro-17-04,0.0,0.0,0.0,0.0,0.0,3400.0,52000.0,0.0,0.0,23.9,0.4,22.592187499999998,31.772569444444443,969.4000000000001,648.8999999999999,43.7,1948.0,401356.67,203021.1
San Pedro-17-05,0.0,0.0,0.0,0.0,0.0,3400.0,52000.0,0.0,0.0,22.0,0.4,26.036979166666672,34.87326388888888,1045.3999999999999,731.4999999999999,132.5,2037.0,357596.68,181321.23
San Pedro-17-06,0.0,0.0,0.0,0.0,0.0,3400.0,52000.0,0.0,0.0,14.4,0.0,26.753993055555554,57.661458333333336,930.9999999999999,690.4999999999999,247.32999999999998,2278.0,416168.39,207225.36
