Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Cardenas-19-10,83.2,642.45,68.8,541.7,766.4,3100.0,860.0,0.0,545.0,10.1,0.7,19.07743055555556,61.39409722222223,725.8999999999999,440.00000000000006,303.21000000000004,2629.0,0,0
Cardenas-19-11,95.75,907.75,12.25,511.3,1071.1,2400.0,800.0,0.0,0.0,9.7,1.1,17.01440972222223,45.772569444444464,699.5999999999997,420.4,97.03999999999999,2375.0,0,0
Cardenas-19-12,17.25,930.8,0.0,303.2,764.45,3000.0,1000.0,0.0,0.0,10.4,2.2,12.931423611111112,20.031249999999996,728.8999999999999,388.6999999999999,5.7,2051.0,0,0
Cardenas-20-01,0,0,0,0,0,0,0,0,0,12.6,1.8,9.125868055555554,24.496527777777782,694.0,360.40000000000003,15.780000000000001,1693.0,0,0
Cardenas-20-02,0,0,0,0,0,0,0,0,0,12.6,1.1,10.506597222222222,16.331597222222232,704.8999999999999,357.30000000000007,15.42,1570.0,0,0
Cardenas-20-03,0,0,0,0,0,0,0,0,0,17.6,1.8,13.625173611111114,30.720486111111104,826.4000000000002,438.8999999999999,8.0,1650.0,0,0
Cardenas-20-04,0.0,0.0,0.0,0.0,0.0,2100.0,600.0,0.0,300.0,15.1,1.4,9.341666666666667,11.458333333333334,859.8999999999999,455.09999999999997,1.0,1194.0,95410.96,47595.64
Cardenas-20-05,90.75,120.0,0.0,188.0,910.0,3900.0,1400.0,0.0,1700.0,13.3,1.1,10.155902777777781,19.638888888888893,875.9999999999999,478.5000000000001,10.899999999999997,1253.0,141371.6,70187.73
Cardenas-20-06,0.0,65.0,0.0,30.0,1781.0,3600.0,1200.0,0.0,3200.0,12.2,0.7,18.099652777777777,72.47916666666666,774.9,485.09999999999997,241.03000000000003,2095.0,118582.87,59250.75
Cardenas-20-07,12.0,10.0,0.0,10.0,480.0,900.0,300.0,0.0,800.0,9.0,1.1,19.61510416666666,86.82986111111113,718.9999999999999,475.80000000000007,406.5200000000001,2559.0,28802.94,14282.4
Cardenas-20-08,0,0,0,0,0,0,0,0,0,9.4,0.7,20.078645833333333,87.31944444444444,704.9999999999999,469.20000000000005,615.9499999999999,2676.0,0,0
Cardenas-20-09,0,0,0,0,0,0,0,0,0,9.0,0.7,19.219965277777778,84.55208333333334,679.7000000000003,444.0,421.86999999999995,2596.0,0,0
Cardenas-20-10,0,0,0,0,0,0,0,0,0,14.1,1.4,16.180555555555557,51.43402777777777,743.3000000000001,428.99999999999994,132.20999999999998,2242.0,0,0
Cardenas-20-11,0,0,0,0,0,0,0,0,0,14.1,1.8,13.981250000000005,29.14583333333333,732.8000000000001,405.1,13.299999999999999,2019.0,0,0
Cardenas-20-12,0,0,0,0,0,0,0,0,0,12.2,1.4,11.602430555555559,21.616319444444446,691.8000000000001,363.9,1.4000000000000001,1941.0,0,0
Cardenas-21-01,0.0,0.0,0.0,132.0,1107.0,11000.0,1400.0,0.0,0.0,12.2,2.2,9.333854166666667,18.227430555555554,729.9,350.9,1.0999999999999999,1649.0,0,0
Cardenas-21-02,15.85,0.0,0.0,12.0,1190.85,8800.0,1120.0,0.0,750.0,16.2,2.2,5.284548611111109,3.357638888888889,703.3000000000001,308.90000000000003,0.0,1135.0,0,0
Cardenas-21-03,3.3,12.0,3.0,7.15,1111.0,8800.0,1120.0,0.0,900.0,14.8,2.2,6.768750000000002,3.1684027777777772,857.2,400.50000000000006,0.7999999999999999,1137.0,68135.8,34020.0
Cardenas-21-04,0,0,0,0,0,0,0,0,0,15.1,2.2,5.578645833333333,11.723958333333334,839.1999999999999,414.0000000000001,3.4499999999999997,1064.0,0,0
Cardenas-21-05,0,0,0,0,0,0,0,0,0,14.0,0.7,12.043923611111113,40.307291666666664,829.9,471.59999999999997,73.94000000000001,1569.0,0,0
Cardenas-21-06,0,0,0,0,0,0,0,0,0,12.2,0.7,18.306597222222223,84.99479166666666,674.3999999999999,461.00000000000006,461.89,2414.0,0,0
Cardenas-21-07,0,0,0,0,0,0,0,0,0,9.0,0.4,18.864236111111115,88.265625,690.8,458.6,456.72999999999996,2602.0,0,0
Cardenas-21-08,0,0,0,0,0,0,0,0,0,9.7,0.4,19.53888888888889,91.01909722222221,677.3000000000001,452.09999999999997,537.9399999999999,2754.0,0,0
Cardenas-21-09,0,0,0,0,0,0,0,0,0,10.8,0.4,18.20399305555555,82.0659722222222,658.6000000000001,421.4,386.09999999999997,2618.0,0,0
Cardenas-21-10,12.0,825.0,0.0,1034.0,1491.0,11000.0,1400.0,0.0,0.0,10.6,0.4,18.467361111111114,71.34375,709.6999999999999,437.29999999999995,287.8,2573.0,0,0
Cardenas-21-11,0.0,504.0,0.0,542.0,1021.0,8800.0,1120.0,0.0,0.0,10.4,1.8,11.735590277777781,28.67708333333333,689.8000000000002,360.7,23.500000000000004,1948.0,0,0
Cardenas-21-12,0.0,41.0,0.0,349.0,795.0,8800.0,1120.0,0.0,0.0,11.9,3.6,9.400694444444445,9.755208333333334,760.0000000000003,366.50000000000006,1.7000000000000002,1666.0,0,0
Cardenas-22-01,0,0,0,0,0,0,0,0,0,14.8,1.8,9.602256944444441,28.140625000000004,742.6,350.79999999999995,4.1,1734.0,0,0
Cardenas-22-02,0,0,0,0,0,0,0,0,0,14.8,2.9,6.769444444444446,10.711805555555555,722.8,316.7,1.0,1319.0,0,0
Cardenas-22-03,0,0,0,0,0,0,0,0,0,17.0,0.7,1.4463541666666664,3.199652777777778,882.8,364.9999999999999,0.8,964.0,0,0
Cardenas-22-04,8.1,5.5,0.0,7.0,1010.0,8800.0,1120.0,0.0,1050.0,18.4,0.4,5.842013888888889,8.052083333333334,915.7999999999998,420.00000000000006,2.5,1049.0,113865.92,56855.0
Cardenas-22-05,58.75,87.0,56.0,91.75,1397.0,11000.0,1400.0,0.0,1375.0,16.2,0.4,11.691666666666665,27.76215277777777,936.4,470.90000000000003,23.4,1401.0,139131.35,69480.0
