Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
St Clara-16-07,0.0,857.51,657.15,356.21,1445.54,39110.09,28435.45,0.0,2350.0,11.5,0.4,18.57135416666667,61.25347222222223,762.1999999999999,444.3999999999999,97.33999999999999,2424.0,310769.34,157281.04
St Clara-16-08,0.0,643.46,609.06,636.59,2569.29,28609.88,17211.27,0.0,1410.0,16.6,0.4,19.01892361111111,55.04166666666666,734.1999999999999,447.70000000000005,113.04999999999998,2592.0,109084.1,54542.05
St Clara-16-09,0.0,1502.22,746.26,1520.39,763.85,49940.61,23348.36,0.0,1880.0,13.7,0.0,17.50555555555555,43.338541666666664,715.5000000000001,415.09999999999997,139.19000000000003,2508.0,112690.16,56345.08
St Clara-16-10,18.71,1117.35,473.67,1466.71,776.36,59332.35,12485.45,0.0,690.0,19.1,0.4,15.439930555555563,26.925347222222218,742.7,391.89999999999986,36.35,2450.0,28172.54,14086.27
St Clara-16-11,36.8,212.66,416.86,570.42,249.3,47416.92,6348.36,0.0,220.0,26.3,0.4,12.451736111111112,31.571180555555546,665.7000000000002,330.6,33.43,2243.0,0,0
St Clara-16-12,20.6,61.3,80.7,49.75,19.5,47416.92,6348.36,0.0,220.0,25.4,0.4,9.348437499999998,13.633680555555557,726.8000000000001,312.4000000000001,4.1,1984.0,0,0
St Clara-17-01,0,0,0,0,0,20265.0,0.0,0.0,0.0,24.5,0.4,3.3572916666666663,5.185763888888888,753.6999999999999,263.40000000000003,0.0,1508.0,0,0
St Clara-17-02,36.86,8.5,0.0,16.91,39.14,16362.0,0.0,0.0,0.0,27.9,0.4,3.468402777777779,8.847222222222223,724.4,268.50000000000006,1.7,1333.0,0,0
St Clara-17-03,101.12,33.58,63.31,75.85,137.34,12609.0,0.0,0.0,0.0,23.5,1.1,6.677256944444442,13.961805555555555,840.2,349.29999999999995,11.899999999999999,1514.0,0,0
St Clara-17-04,78.0,443.59,196.14,308.01,684.08,47416.92,6348.36,0.0,220.0,25.9,0.4,-1.0751736111111114,11.5,901.6000000000001,381.70000000000005,0.1,878.0,240202.98,119882.49
St Clara-17-05,185.25,823.09,374.99,273.6,1358.09,47416.92,6348.36,0.0,220.0,21.6,1.1,9.915625,9.06423611111111,975.4,489.40000000000003,21.6,1277.0,257447.96,127626.63
St Clara-17-06,302.29,669.98,250.62,378.88,1263.17,73246.15,7935.45,0.0,275.0,23.2,1.1,15.090277777777777,28.211805555555557,848.4999999999998,505.8,82.43,1755.0,314306.54,155641.82
St Clara-17-07,446.64,1219.31,951.11,892.6,1649.33,118533.84,12696.72,0.0,440.0,13.3,0.0,18.44913194444445,52.744791666666686,777.0999999999998,461.99999999999994,157.48,2386.0,197975.84,97370.92
St Clara-17-08,0.25,548.39,594.84,264.7,553.72,62416.92,6348.36,0.0,220.0,14.8,0.0,19.160243055555558,52.16666666666668,776.1999999999998,468.3,213.13000000000002,2485.0,0,0
St Clara-17-09,0.0,1014.97,715.84,1099.71,455.66,63566.92,6348.36,0.0,220.0,15.1,0.4,18.240624999999998,49.56076388888889,721.9000000000002,429.30000000000007,166.98999999999998,2480.0,0,0
St Clara-17-10,43.9,1196.15,1758.2,1790.61,24.62,32966.23,1587.09,0.0,55.0,18.0,0.4,15.252430555555554,28.173611111111114,750.7000000000002,407.69999999999993,31.29,2264.0,0,0
St Clara-17-11,33.98,513.13,175.3,917.01,41.58,16212.0,0.0,0.0,0.0,13.7,0.0,7.012847222222224,4.1875,774.5999999999998,340.5999999999999,0.30000000000000004,1531.0,0,0
St Clara-17-12,4.5,171.07,51.95,50.9,0.0,16212.0,0.0,0.0,0.0,20.2,0.4,4.500520833333333,8.456597222222223,739.0999999999998,310.29999999999995,1.9,1461.0,0,0
St Clara-18-01,33.85,86.75,262.78,533.89,13.75,15600.0,2000.0,0.0,0.0,16.5,0.7,4.776909722222222,17.506944444444446,726.5000000000001,307.0,11.08,1581.0,0,0
St Clara-18-02,7.7,50.56,0.0,5.87,22.39,15600.0,2000.0,0.0,0.0,14.0,0.4,9.365625000000001,15.420138888888888,700.4000000000001,347.99999999999994,22.5,1556.0,0,0
St Clara-18-03,46.5,10.98,10.98,34.48,46.9,15600.0,2000.0,0.0,0.0,18.7,0.4,5.464756944444445,5.102430555555556,935.0,430.50000000000006,0.6000000000000001,1173.0,0,0
