Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Pucte-14-08,0.0,0.0,1848.51,982.46,0.0,121800.0,15000.0,0.0,0.0,18.4,0.7,28.746006944444446,51.80208333333332,1013.9999999999999,755.5000000000001,154.04000000000002,2364.0,261029.34,130514.67
Pucte-14-09,0.0,0.0,614.14,634.28,0.0,81200.0,10000.0,0.0,0.0,18.4,1.1,28.249652777777783,66.35243055555556,909.1000000000001,726.8999999999999,233.75000000000003,2467.0,69129.3,34773.6
Pucte-14-10,0.0,0.0,2127.32,11384.98,0.0,162400.0,20000.0,0.0,0.0,16.9,1.1,28.30729166666666,70.11111111111111,923.8,727.7999999999998,252.16,2546.0,0,0
Pucte-14-11,111.94,0.0,2542.68,9431.08,0.0,162400.0,20000.0,0.0,0.0,23.4,0.4,23.962152777777774,52.51215277777778,829.2,606.5,80.88000000000001,2427.0,0,0
Pucte-14-12,432.2,0.0,463.69,1626.12,75.76,162400.0,20000.0,0.0,0.0,19.5,1.1,24.567708333333332,50.20138888888888,856.9,623.8,40.7,2561.0,0,0
Pucte-15-01,0,0,0,0,0,0,0,0,0,20.0,1.8,23.531944444444438,49.696180555555564,861.5999999999999,618.9,32.400000000000006,2431.0,0,0
Pucte-15-02,0,0,0,0,0,0,0,0,0,18.9,1.8,20.24461805555556,39.27256944444445,802.2999999999998,559.9999999999999,11.0,2047.0,0,0
Pucte-15-03,0,0,0,0,0,0,0,0,0,21.2,0.7,25.33315972222222,57.772569444444436,922.5000000000001,692.7999999999998,69.59000000000002,2327.0,0,0
Pucte-15-04,0,0,0,0,0,121800.0,15000.0,0.0,0.0,20.4,2.9,26.148263888888888,53.20486111111111,933.0999999999999,716.1000000000001,91.43,2228.0,287231.98,143615.99
Pucte-15-05,0.0,0.0,526.8,35.29,0.0,203000.0,25000.0,0.0,0.0,21.2,3.2,27.219618055555557,59.63368055555554,975.8000000000002,757.9,40.8,2226.0,580092.62,290046.31
Pucte-15-06,0.0,0.0,783.46,41.24,0.0,121800.0,15000.0,0.0,0.0,20.9,2.5,27.70763888888889,76.16666666666664,901.7,737.3,233.31999999999996,2368.0,384044.54,192022.27
Pucte-15-07,0.0,0.0,1429.83,279.62,0.0,162400.0,20000.0,0.0,0.0,19.3,1.8,28.255555555555556,57.907986111111114,988.6999999999999,770.0000000000001,79.08999999999997,2298.0,363230.58,181615.29
Pucte-15-08,0.0,0.0,1926.2,785.13,0.0,203000.0,25000.0,0.0,0.0,18.9,0.7,28.68454861111111,51.97222222222222,1021.1,768.8000000000001,74.62999999999998,2304.0,505646.18,252823.09
Pucte-15-09,0.0,0.0,815.8,536.75,0.0,121800.0,15000.0,0.0,0.0,16.5,1.8,28.16927083333333,66.14062500000001,950.2,745.2,219.17000000000004,2360.0,119625.76,59812.88
Pucte-15-10,0.0,4996.71,4657.88,10263.58,0.0,120000.0,15000.0,0.0,0.0,18.5,1.1,28.50763888888889,59.244791666666664,939.0000000000002,734.3,361.42,2533.0,0,0
Pucte-15-11,82.8,4690.2,4348.83,6380.49,0.0,200000.0,25000.0,0.0,0.0,17.6,1.8,27.223784722222216,66.40451388888887,871.6999999999999,706.7000000000002,221.81,2459.0,0,0
Pucte-15-12,370.62,705.34,266.28,1095.5,0.0,160000.0,20000.0,0.0,0.0,22.4,2.2,27.681944444444444,75.39583333333333,879.0000000000001,714.6000000000001,92.71000000000002,2595.0,0,0
Pucte-16-01,1275.64,1143.11,0.0,1057.67,10.0,180000.0,15000.0,0.0,0.0,19.6,0.7,23.69444444444444,49.04513888888889,859.6000000000001,619.5999999999999,19.0,2435.0,0,0
Pucte-16-02,1578.01,1399.8,0.0,1520.9,4.0,144000.0,12000.0,0.0,0.0,22.0,0.7,20.840104166666674,52.322916666666664,792.6999999999999,577.6000000000001,27.18,2170.0,0,0
Pucte-16-03,449.17,436.22,432.4,398.75,0.0,144000.0,12000.0,0.0,0.0,25.6,1.4,26.872916666666672,71.08680555555556,920.5999999999999,716.8,44.480000000000004,2417.0,299151.3,149575.65
Pucte-16-04,175.79,0.0,249.0,1138.11,0.0,36000.0,3000.0,0.0,0.0,21.1,2.2,26.274131944444438,61.02256944444445,929.2000000000003,712.3999999999999,19.880000000000003,2278.0,100379.26,50189.63
Pucte-16-05,0,0,0,0,0,0,0,0,0,19.4,0.4,27.4157986111111,54.54166666666668,1003.9999999999999,772.3000000000001,24.599999999999998,2220.0,0,0
Pucte-16-06,0,0,0,0,0,0,0,0,0,19.6,0.4,28.273958333333336,70.16840277777779,927.9000000000002,751.8000000000002,345.07000000000005,2367.0,0,0
Pucte-16-07,0,0,0,0,0,0,0,0,0,18.1,3.6,28.96111111111111,62.43402777777777,984.0,780.4000000000001,85.02000000000001,2356.0,0,0
Pucte-16-08,0,0,0,0,0,0,0,0,0,40.8,1.1,29.489583333333332,67.88715277777777,976.5,776.4000000000001,264.89000000000004,2426.0,0,0
Pucte-16-09,0,0,0,0,0,0,0,0,0,19.8,1.1,28.061979166666664,62.25694444444445,960.8000000000001,753.2000000000002,172.48999999999995,2246.0,0,0
Pucte-16-10,0.0,4705.8,4131.12,10346.46,65.0,144000.0,12000.0,0.0,0.0,14.0,0.7,27.320833333333336,48.81597222222222,961.8,709.0,83.55000000000003,2396.0,0,0
Pucte-16-11,43.81,1909.5,1382.8,1952.03,34.69,144000.0,12000.0,0.0,0.0,17.5,2.5,24.638888888888886,45.08680555555555,869.3,650.6000000000001,65.33,2345.0,0,0
Pucte-16-12,699.54,420.82,0.0,621.96,0.0,144000.0,12000.0,0.0,0.0,16.1,4.0,26.877777777777776,54.78124999999998,899.4999999999998,699.9999999999999,76.55000000000001,2515.0,0,0
Pucte-17-01,1557.48,1129.4,0.0,1734.71,0.0,180000.0,15000.0,0.0,0.0,24.7,0.7,23.50399305555555,47.23611111111111,879.5,639.7999999999998,27.2,2351.0,0,0
Pucte-17-02,1301.07,1405.71,523.16,1607.48,0.0,144000.0,12000.0,0.0,0.0,20.8,4.3,22.122743055555556,35.48784722222223,837.9999999999999,607.6,13.6,2084.0,0,0
Pucte-17-03,1185.88,1262.1,1073.64,1628.1,0.0,144000.0,12000.0,0.0,0.0,19.8,2.5,23.678298611111106,41.51215277777777,918.8000000000001,659.5999999999999,27.000000000000004,2231.0,0,0
Pucte-17-04,320.64,564.88,2040.24,130.34,107.5,144000.0,12000.0,0.0,0.0,24.8,1.4,25.775173611111114,50.22222222222222,930.5,707.6999999999999,46.980000000000004,2216.0,462097.1,231048.55
Pucte-17-05,117.82,931.22,3194.88,535.27,98.53,144000.0,12000.0,0.0,0.0,23.3,1.1,28.065625,61.802083333333336,999.4999999999998,775.1999999999998,51.400000000000006,2269.0,522627.08,261313.54
Pucte-17-06,147.57,1534.88,2975.11,767.71,42.0,144000.0,12000.0,0.0,0.0,22.4,0.7,28.559201388888894,75.11631944444444,936.5000000000001,771.4,215.73,2325.0,512521.66,256260.83
Pucte-17-07,592.36,2769.26,4341.29,1230.0,12.0,180000.0,15000.0,0.0,0.0,18.2,0.4,28.875173611111112,53.692708333333314,996.3,774.4000000000003,119.82999999999998,2333.0,616873.46,308436.73
Pucte-17-08,15.69,6608.61,7034.45,8656.41,0.0,144000.0,12000.0,0.0,0.0,28.1,2.8,30.079687500000002,59.329861111111114,975.5999999999999,790.0,228.81999999999994,2486.0,245203.62,122601.81
Pucte-17-09,12.3,4639.1,2828.67,12332.22,0.0,144000.0,12000.0,0.0,0.0,16.4,0.7,29.13732638888889,61.40972222222222,947.6999999999999,759.3,230.64000000000004,2419.0,0,0
Pucte-17-10,726.54,4324.96,3235.32,6698.17,0.0,72000.0,6000.0,0.0,0.0,21.5,0.4,28.249131944444454,63.0815972222222,901.7999999999997,723.2,307.74,2571.0,0,0
Pucte-17-11,113.78,1050.09,453.83,2160.73,0.0,144000.0,12000.0,0.0,0.0,15.5,0.4,24.46371527777778,40.22222222222221,852.8000000000001,622.8999999999999,74.21,2439.0,0,0
Pucte-17-12,1260.43,1258.03,0.0,1426.1,0.0,144000.0,12000.0,0.0,0.0,23.0,1.8,24.68229166666666,41.07465277777778,860.9,641.6,31.43,2502.0,0,0
Pucte-18-01,771.36,881.39,105.38,1263.82,0.0,0,0,0,0,19.5,1.4,22.39166666666667,59.26736111111111,806.8,592.7,91.3,2483.0,0,0
Pucte-18-02,733.55,696.87,515.51,877.15,0.0,0,0,0,0,21.2,1.4,23.44861111111111,44.40277777777778,797.8,619.0999999999999,33.38999999999999,2244.0,0,0
Pucte-18-03,799.66,906.63,700.48,1246.99,161.0,0,0,0,0,24.4,2.2,25.104513888888885,42.89930555555555,924.0,682.1,16.09,2316.0,490201.64,245100.82
Pucte-18-04,904.44,1058.81,2204.33,696.26,0.0,108000.0,9000.0,0.0,0.0,23.6,2.5,26.00798611111112,43.21527777777778,932.7,700.6000000000001,45.839999999999996,2259.0,605202.1,302601.05
Pucte-18-05,242.91,1483.63,3008.57,949.74,14.0,144000.0,12000.0,0.0,0.0,17.5,1.1,28.090972222222216,55.31944444444445,996.0,759.6000000000001,107.62000000000002,2312.0,443350.88,221675.44
Pucte-18-06,177.38,3979.38,5203.93,4612.94,23.0,144000.0,12000.0,0.0,0.0,21.4,2.9,28.16232638888889,69.46180555555557,902.2000000000002,754.5000000000002,315.9799999999999,2398.0,498752.0,249376.0
Pucte-18-07,712.0,5823.42,5195.67,8466.35,134.0,180000.0,15000.0,0.0,0.0,20.8,0.4,29.007986111111105,47.239583333333336,983.4000000000001,770.2999999999997,89.91999999999996,2421.0,669309.28,334654.64
Pucte-18-08,0.0,3716.91,4264.26,5437.96,12.0,144000.0,12000.0,0.0,0.0,19.9,1.8,29.30520833333333,60.48437499999999,962.2,774.0,178.03999999999996,2482.0,519525.82,259762.91
Pucte-18-09,0.0,3048.08,3339.39,4787.05,0.0,180000.0,15000.0,0.0,0.0,18.5,1.1,28.670486111111114,62.94097222222221,923.1999999999998,743.1,158.52000000000004,2448.0,449031.26,224515.63
Pucte-18-10,160.0,1227.34,1765.95,1732.15,0.0,36000.0,3000.0,0.0,0.0,19.8,1.1,29.07986111111111,63.07986111111111,913.5999999999999,737.5000000000001,247.45000000000002,2629.0,138596.06,69298.03
Pucte-18-11,23.68,2655.91,2598.01,4000.21,0.0,0,0,0,0,21.8,1.8,26.728993055555552,54.567708333333336,858.3000000000003,680.6999999999998,64.60000000000002,2526.0,0,0
Pucte-18-12,1457.16,2513.68,872.92,2189.73,0.0,0,0,0,0,21.3,1.6,24.852430555555554,49.68923611111109,859.5000000000001,666.3,38.73,2449.0,0,0
Pucte-19-01,755.0,63.14,0.0,552.28,0.0,0,0,0,0,19.6,2.6,23.947222222222223,44.55034722222222,839.3000000000001,615.8,46.11000000000001,2515.0,0,0
Pucte-19-02,902.0,168.0,0.0,875.0,0.0,0,0,0,0,23.3,0.7,23.38906250000001,41.24305555555556,811.1,624.8,20.8,2217.0,0,0
Pucte-19-03,1619.0,698.0,25.0,1532.0,0.0,0,0,0,0,23.5,2.9,24.602951388888897,39.17881944444444,943.1999999999999,684.6999999999999,13.96,2229.0,0,0
Pucte-19-04,1027.13,1311.2,2940.58,2095.04,48.0,0,0,0,0,25.0,2.2,26.05381944444444,47.06597222222222,940.6000000000001,707.3,72.28999999999999,2231.0,377726.26,188863.13
Pucte-19-05,0.0,1966.53,3613.03,2253.78,48.0,0,0,0,0,22.0,5.0,29.011284722222225,65.16319444444444,997.5999999999999,794.3,70.75999999999999,2322.0,550862.34,275431.17
Pucte-19-06,0.0,3184.0,4376.6,3370.99,270.0,0,0,0,0,25.2,5.8,28.37604166666667,58.18229166666665,962.6999999999999,769.1000000000001,93.78999999999999,2285.0,681323.6,340661.8
Pucte-19-07,0.0,3453.0,5185.0,4072.72,333.0,0,0,0,0,22.3,4.0,28.41597222222222,45.963541666666664,1023.1999999999999,763.5999999999999,52.14000000000001,2308.0,491954.38,245977.19
Pucte-19-08,0.0,4508.0,10471.0,1987.0,79.0,0,0,0,0,25.6,2.2,29.103125000000002,48.23090277777777,1017.8999999999999,774.3000000000001,83.5,2376.0,488346.86,244173.43
Pucte-19-09,0.0,5271.0,10197.0,2016.0,10.0,0,0,0,0,19.1,2.9,28.68819444444445,52.20659722222223,959.1000000000001,736.5999999999999,124.62,2427.0,368696.2,184348.1
Pucte-19-10,0.0,3390.0,7415.0,4199.0,0.0,0,0,0,0,19.4,3.2,29.93697916666666,69.45312500000001,934.8000000000001,755.8000000000002,229.21999999999989,2642.0,0,0
Pucte-19-11,44.0,1192.0,1014.0,1482.0,20.0,0,0,0,0,20.9,4.7,25.85885416666667,52.58854166666668,846.3000000000002,656.1999999999999,71.43999999999998,2522.0,0,0
Pucte-19-12,74.68,734.86,0.0,2247.0,79.0,0,0,0,0,23.8,2.9,24.63524305555555,40.75,848.1,633.0999999999999,54.31999999999999,2531.0,0,0
Pucte-20-01,760.34,607.05,0.0,514.96,0.0,0,0,0,0,23.0,2.2,25.343923611111112,66.34201388888889,834.4999999999999,681.6999999999999,63.349999999999994,2510.0,0,0
Pucte-20-02,615.24,288.8,0.0,372.91,0.0,0,0,0,0,26.3,5.8,23.587499999999995,58.84375,823.3000000000001,657.5000000000002,13.52,2244.0,0,0
Pucte-20-03,396.67,46.94,555.5,186.88,0.0,0,0,0,0,25.9,7.6,25.95763888888889,60.92013888888889,908.6999999999999,730.0,11.0,2330.0,141885.76,71240.49
Pucte-20-04,534.0,473.0,320.0,683.0,0.0,0,0,0,0,27.0,1.8,27.035763888888894,37.005208333333336,957.8000000000001,762.8000000000001,2.6,2244.0,185054.66,93115.34
Pucte-20-05,93.64,10.8,3761.84,1074.39,143.0,0,0,0,0,24.1,4.3,29.801388888888894,74.75694444444444,951.5000000000002,811.4000000000001,139.15,2437.0,491593.0,247345.86
Pucte-20-06,26.32,227.2,3096.3,529.18,13.94,0,0,0,0,32.4,3.2,29.045486111111106,78.90451388888889,889.1000000000001,769.0,453.26999999999987,2446.0,319711.46,161323.08
Pucte-20-07,0.0,210.68,1148.71,232.29,27.98,0,0,0,0,25.6,3.2,29.882291666666664,65.39409722222221,953.2,820.7999999999998,97.35999999999999,2409.0,221856.76,111456.94
Pucte-20-08,0.0,1024.44,3369.68,1266.86,28.0,0,0,0,0,24.8,1.4,30.287152777777777,71.54166666666669,956.8000000000002,812.5000000000001,160.65000000000003,2457.0,372554.16,186277.08
Pucte-20-09,0.0,2500.54,3814.06,1872.75,0.0,0,0,0,0,21.7,2.9,29.294618055555556,71.32291666666667,915.0000000000001,775.0999999999999,195.45000000000005,2418.0,0,0
Pucte-20-10,0.0,13137.29,9864.35,14058.51,52.55,0,0,0,0,23.9,2.5,29.201562499999998,83.10416666666667,906.0,749.4,164.26999999999998,2607.0,0,0
Pucte-20-11,69.39,542.12,0.0,35.15,4.8,0,0,0,0,28.1,1.4,27.042881944444442,79.80034722222221,823.7,692.3,235.83999999999997,2587.0,0,0
Pucte-20-12,1063.03,566.4,0.0,739.02,0.0,0,0,0,0,24.5,2.5,25.025000000000002,67.77777777777779,800.1,652.8000000000001,93.66999999999999,2549.0,0,0
Pucte-21-01,1091.42,1485.4,581.73,2802.85,0.0,0,0,0,0,22.7,2.2,25.56822916666667,77.53819444444444,801.4000000000002,672.8000000000001,90.92,2589.0,0,0
