Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Alianza-20-04,63.82,184.4,193.12,106.81,217.11,46045.17,0.0,0.0,0.0,23.1,0.4,23.787847222222226,48.90277777777778,1033.4,697.8000000000001,67.43,1900.0,245260.0,122630.0
Alianza-20-05,267.05,1007.08,984.29,521.75,410.6,76741.95,0.0,0.0,0.0,22.0,1.1,26.554340277777772,70.30555555555556,1040.1000000000001,727.3,189.76,2180.0,386360.0,193180.0
Alianza-20-06,174.35,969.58,3527.44,1056.65,2176.02,61393.56,0.0,0.0,0.0,19.9,0.4,26.546875,67.83506944444446,980.0000000000002,691.1999999999998,160.66000000000003,2232.0,386215.04,176650.0
Alianza-20-07,226.03,527.85,2292.91,1464.67,1141.34,61393.56,0.0,0.0,0.0,16.2,1.4,27.810937500000005,65.87152777777777,1040.2,733.3000000000002,241.10000000000002,2417.0,348860.73,171260.0
Alianza-20-08,52.71,843.27,1605.28,903.53,1398.09,76741.95,0.0,0.0,0.0,11.9,1.4,28.47361111111111,66.28645833333333,964.3999999999999,704.7,145.73999999999995,2564.0,122242.48,61115.12
Alianza-20-09,7.64,4855.6,5338.34,11977.49,2092.01,61393.56,0.0,0.0,0.0,16.6,1.1,25.810069444444448,60.203125,892.1999999999999,649.3,250.00000000000003,2497.0,0,0
Alianza-20-10,0.71,3480.94,1628.22,4634.54,670.42,64992.39,0.0,0.0,0.0,14.3,0.7,23.16614583333333,35.39930555555555,913.8000000000001,599.7,34.14,2480.0,0,0
Alianza-20-11,297.14,6805.23,0.22,3476.39,1367.71,82740.0,0.0,0.0,0.0,11.5,0.7,20.807812499999997,65.76041666666667,806.3999999999999,550.5000000000001,37.800000000000004,2451.0,0,0
Alianza-20-12,548.46,3330.1,1369.03,3333.74,1611.29,82740.0,0.0,0.0,0.0,18.9,0.7,13.194791666666669,38.10590277777778,734.4,436.20000000000005,2.5,2094.0,0,0
Alianza-21-01,1085.59,5520.53,9.88,2453.03,0.0,97690.0,0.0,0.0,0.0,19.1,0.4,16.269097222222225,66.11805555555556,753.7,477.59999999999997,24.849999999999998,2245.0,0,0
