Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Miguelito-15-05,0.0,0.0,131.3,14.0,0.0,3977.75,3340.75,0.0,0.0,16.1,0.0,20.022569444444446,44.41666666666668,743.5000000000001,545.9999999999999,125.03,2293.0,239753.86,119876.93
San Miguelito-15-06,0.0,0.0,162.3,73.0,0.0,3182.2,2672.6,0.0,0.0,14.0,0.4,19.988715277777775,60.82118055555554,688.5,515.1999999999999,271.7800000000001,2398.0,151108.16,75554.08
San Miguelito-15-07,0.0,0.0,593.0,334.9,0.0,3182.2,2672.6,0.0,0.0,14.9,0.4,18.308159722222218,40.95833333333333,738.8,507.9999999999999,114.8,2227.0,178655.28,89327.64
San Miguelito-15-08,0.0,0.0,412.9,376.8,0.0,3977.75,3340.75,0.0,0.0,15.1,0.7,19.399652777777778,39.817708333333336,783.5999999999998,515.9999999999999,189.73999999999998,2264.0,202328.46,93956.84
San Miguelito-15-09,0.0,0.0,97.6,190.4,0.0,3182.2,2672.6,0.0,0.0,14.0,0.4,21.366840277777783,63.34375,748.9999999999999,527.9,238.93000000000004,2482.0,0,0
San Miguelito-15-10,24.6,440.9,642.95,1635.05,0.0,0,0,0,0,13.3,0.4,21.800520833333337,62.317708333333314,755.6,531.5999999999999,261.16,2613.0,295.2,0.0
San Miguelito-15-11,17.2,971.34,1190.15,3149.05,0.0,0,0,0,0,11.6,0.4,19.540972222222226,58.38541666666668,683.4000000000001,493.6999999999999,216.10999999999999,2504.0,206.4,0.0
San Miguelito-15-12,20.9,337.82,84.5,938.4,0.0,0,0,0,0,12.8,0.4,18.71475694444444,47.998263888888886,705.3,458.69999999999993,54.99999999999999,2489.0,250.8,0.0
San Miguelito-16-01,0.0,295.9,207.4,1120.6,0.0,73.0,316.0,0.0,0.0,15.5,0.4,15.114062500000001,55.13541666666666,607.6,375.90000000000015,58.800000000000004,2487.0,0,0
San Miguelito-16-02,0,0,0,0,0,60.0,284.0,0.0,0.0,14.4,0.4,12.97638888888889,47.92534722222222,566.0000000000001,334.4,45.1,2276.0,0,0
San Miguelito-16-03,0.0,0.0,0.0,0.0,0.0,131.0,284.0,0.0,0.0,26.2,0.0,17.290624999999995,35.527777777777764,743.5999999999999,475.6,91.13,2181.0,91575.88,60230.0
San Miguelito-16-04,0.0,0.0,0.0,0.0,0.0,86.0,71.0,0.0,0.0,15.5,0.7,18.339930555555558,50.78298611111111,749.2999999999998,496.29999999999995,104.51000000000002,2100.0,155246.4,77683.96
San Miguelito-16-05,0.0,323.3,600.55,239.45,0.0,0,0,0,0,16.6,0.4,21.27881944444444,44.46354166666666,810.8000000000001,564.5,102.03,2269.0,227939.34,113969.67
San Miguelito-16-06,0.0,112.6,413.5,248.0,0.0,0,0,0,0,13.3,0.0,19.967361111111114,55.36458333333332,726.9000000000001,505.8000000000001,454.68,2383.0,215200.88,81150.51
San Miguelito-16-07,0.0,91.0,442.7,445.5,0.0,0,0,0,0,13.0,1.1,19.052604166666665,47.623263888888886,769.0,503.70000000000005,171.53,2274.0,221998.17,111513.04
San Miguelito-16-08,0.0,126.15,289.5,426.8,0.0,0,0,0,0,18.7,0.4,21.089236111111113,52.62847222222223,760.1,525.5,313.07000000000005,2472.0,62049.2,27400.46
San Miguelito-16-09,0.0,337.45,475.6,1433.25,0.0,0,0,0,0,11.9,0.4,19.947569444444444,53.48090277777778,745.1,497.3999999999999,273.53000000000003,2430.0,0,0
San Miguelito-16-10,69.0,1126.55,841.5,2288.05,0.0,1.0,85.0,0.0,0.0,14.0,0.0,20.43229166666666,57.62152777777778,748.8000000000001,486.9000000000001,147.95000000000002,2605.0,828.0,0.0
San Miguelito-16-11,1.5,838.95,383.75,2297.35,0.0,4.0,188.0,0.0,0.0,13.3,0.0,17.756770833333334,52.27256944444445,679.6,423.99999999999994,95.11,2477.0,18.0,0.0
San Miguelito-16-12,5.0,332.0,280.0,1100.65,0.0,31.5,208.0,0.0,0.0,13.3,0.4,18.283506944444444,46.039930555555564,690.8999999999999,448.1999999999999,76.79,2551.0,60.0,0.0
San Miguelito-17-01,23.41,60.91,49.36,267.59,0.0,0,0,0,0,15.8,0.4,14.84774305555556,37.88888888888889,655.6999999999999,380.9,17.3,2384.0,280.92,0.0
San Miguelito-17-02,6.38,25.23,38.33,127.39,0.0,0,0,0,0,13.7,0.0,13.772395833333336,22.097222222222225,657.2999999999998,372.0,10.000000000000002,1985.0,76.56,0.0
San Miguelito-17-03,2.03,1.75,0.0,30.0,0.0,0,0,0,0,14.8,0.4,16.704340277777774,40.45833333333335,710.5,438.99999999999994,117.88,2329.0,144791.8,83914.62
San Miguelito-17-04,0.0,0.0,0.0,0.0,0.0,60.0,284.0,0.0,0.0,16.9,0.0,16.866840277777783,38.30381944444445,770.7999999999998,491.5999999999999,82.7,1963.0,206281.88,103162.07
San Miguelito-17-05,0.0,80.0,337.0,233.0,0.0,60.0,284.0,0.0,0.0,16.9,0.0,20.65642361111111,41.34027777777778,786.8,559.9,224.14999999999998,2274.0,158789.92,80484.0
San Miguelito-17-06,0.0,139.5,229.6,269.5,0.0,273.0,284.0,0.0,0.0,13.0,0.4,20.929687500000004,58.772569444444436,711.3,523.6000000000001,294.18,2476.0,144462.32,81830.0
San Miguelito-17-07,0.0,208.0,341.3,401.2,0.0,430.0,355.0,0.0,0.0,12.2,0.4,19.014583333333334,46.35937499999999,737.1,513.8,278.93,2307.0,133465.58,88453.0
San Miguelito-17-08,0.0,386.8,471.9,834.46,0.0,344.0,284.0,0.0,0.0,10.4,0.0,21.025868055555552,47.40277777777778,827.9,570.4,371.69,2288.0,33639.82,35771.12
San Miguelito-17-09,0.0,1134.98,1366.96,2102.95,0.0,344.0,284.0,0.0,0.0,9.0,0.4,21.773784722222217,69.33333333333333,751.5999999999999,546.5000000000001,644.27,2484.0,0,0
San Miguelito-17-10,116.27,1725.68,1799.5,3476.02,0.0,86.0,71.0,0.0,0.0,9.4,0.7,21.005729166666665,58.303819444444464,762.1000000000001,524.7,192.13999999999993,2506.0,1377.28,0.0
San Miguelito-17-11,11.93,1531.76,494.19,1817.9,0.0,0,0,0,0,9.4,0.4,17.765277777777783,42.33680555555555,705.6,445.7,70.14,2310.0,143.2,0.0
San Miguelito-17-12,14.51,166.63,47.05,664.75,0.0,0,0,0,0,10.8,0.4,16.119097222222226,37.70486111111111,679.2999999999998,412.8999999999999,43.30000000000001,2338.0,174.12,0.0
San Miguelito-18-01,24.85,326.22,281.42,986.81,0.0,0,0,0,0,10.0,0.0,14.945833333333335,66.04687499999999,594.3999999999999,377.3,73.50000000000001,2497.0,0,0
San Miguelito-18-02,23.64,274.38,202.27,512.22,0.0,0,0,0,0,10.1,0.4,14.990277777777777,29.586805555555554,640.6,406.9,58.230000000000004,2008.0,0,0
San Miguelito-18-03,2.0,28.84,0.0,20.37,0.0,0,0,0,0,10.4,0.4,18.999131944444446,45.60590277777778,758.3,500.6000000000001,156.93,2285.0,28396.21,19486.61
San Miguelito-18-04,0.0,5.0,201.5,7.72,0.0,0,0,0,0,11.5,0.0,19.16961805555556,50.32118055555555,741.7000000000002,494.99999999999994,173.08,2249.0,214059.5,105974.29
San Miguelito-18-05,0.0,85.59,217.66,44.2,0.0,0,0,0,0,10.4,0.4,21.453124999999996,63.84375,753.8,553.6999999999999,194.08,2499.0,166237.15,83118.58
San Miguelito-18-06,0.0,308.43,481.69,342.69,0.0,0,0,0,0,11.9,0.4,20.10868055555555,53.074652777777764,754.8000000000001,537.6,332.7799999999999,2280.0,176357.12,88406.85
San Miguelito-18-07,0.0,510.28,527.62,803.39,0.0,0,0,0,0,11.9,1.1,18.253125000000004,27.454861111111104,832.9999999999998,535.5999999999999,62.6,1996.0,183639.72,91819.86
San Miguelito-18-08,0.0,347.97,303.1,578.82,0.0,0,0,0,0,10.1,0.7,18.959201388888893,45.008680555555564,776.4000000000001,527.4,177.52000000000004,2221.0,76217.78,38108.89
San Miguelito-18-09,0.0,775.0,647.21,1348.48,0.0,0,0,0,0,10.4,0.4,20.014062499999998,46.29513888888888,793.2,531.3000000000001,163.03,2217.0,0,0
San Miguelito-18-10,46.76,742.34,568.92,1457.15,0.0,0,0,0,0,9.7,0.4,22.18072916666667,61.34374999999999,786.0999999999999,560.2000000000002,203.61,2511.0,0,0
San Miguelito-18-11,7.0,775.03,733.68,1604.26,0.0,0,0,0,0,9.1,0.4,19.92517361111111,60.51562500000001,699.2000000000002,467.1,133.67,2549.0,0,0
San Miguelito-18-12,2.0,1070.66,644.95,4890.41,0.0,0,0,0,0,10.5,0.4,17.357465277777777,45.74131944444445,692.4,441.40000000000003,70.0,2412.0,0,0
San Miguelito-19-01,0.0,824.83,158.59,822.42,0.0,0,0,0,0,11.9,1.1,16.190104166666664,58.35416666666668,639.0,402.19999999999993,51.599999999999994,2448.0,0,0
San Miguelito-19-02,4.23,382.98,120.01,407.65,0.0,0,0,0,0,10.4,1.8,16.14670138888889,32.07465277777778,687.5000000000001,439.29999999999995,39.199999999999996,1961.0,50.76,0.0
San Miguelito-19-03,7.55,28.65,17.38,15.01,0.0,0,0,0,0,11.7,0.4,16.599305555555553,40.932291666666664,739.8,467.49999999999983,51.84,2153.0,71326.41,36228.24
San Miguelito-19-04,10.45,32.5,62.37,133.17,0.0,0,0,0,0,11.5,1.1,16.09079861111111,18.83680555555555,799.8000000000001,507.7999999999999,59.420000000000016,1783.0,173911.58,86204.28
