Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Progreso-14-08,0.0,0.0,45.0,1253.9,0.0,2646.0,0.0,0.0,0.0,16.2,0.4,18.745659722222225,36.65451388888889,793.6000000000001,505.90000000000003,107.14000000000001,2251.0,8547.83,3166.15
Progreso-14-09,0.0,0.0,120.0,7384.7,0.0,5641.5,0.0,0.0,0.0,14.6,0.4,20.846354166666668,61.46701388888891,740.5999999999998,504.6,424.24,2480.0,0,0
Progreso-14-10,0.0,0.0,39.5,1635.13,3.61,2136.75,0.0,0.0,0.0,15.1,0.4,20.59201388888889,55.64583333333332,752.5000000000002,499.6,236.04000000000005,2555.0,0,0
Progreso-14-11,0.0,0.0,0.0,680.73,0.0,6390.25,129.5,0.0,0.0,15.8,0.4,17.0109375,54.62673611111111,634.1000000000001,396.19999999999993,237.09999999999997,2507.0,0,0
Progreso-14-12,60.5,0.0,0.0,5824.45,0.0,14085.5,194.25,0.0,0.0,15.1,0.4,15.67586805555556,52.53645833333334,621.6999999999999,358.0000000000001,63.9,2572.0,0,0
Progreso-15-01,186.5,658.0,0.0,897.35,7.5,5039.0,0.0,0.0,0.0,16.6,0.7,15.750347222222224,51.720486111111114,603.1000000000001,372.7,72.3,2610.0,0,0
Progreso-15-02,109.25,82.0,0.0,90.75,0.0,5039.0,0.0,0.0,0.0,15.1,0.4,14.548611111111109,58.93055555555554,557.9999999999999,347.99999999999994,105.13999999999999,2321.0,0,0
Progreso-15-03,14.25,0.0,0.0,5.0,0.0,6298.75,0.0,0.0,0.0,15.8,0.4,17.314583333333328,59.40798611111109,669.4,434.49999999999994,265.13,2406.0,263177.64,131466.57
Progreso-15-04,12.5,0.0,38.0,21.0,61.0,15352.25,194.25,0.0,0.0,15.5,0.4,18.85486111111111,41.027777777777786,756.3000000000001,520.3,129.31,2164.0,273738.16,138305.21
Progreso-15-05,48.5,0.0,1260.4,4457.25,1930.0,24157.5,323.75,0.0,0.0,16.1,0.0,20.022569444444446,44.41666666666668,743.5000000000001,545.9999999999999,125.03,2293.0,390886.68,196308.02
Progreso-15-06,6.0,0.0,488.75,2303.65,66.5,19730.0,259.0,0.0,0.0,14.0,0.4,19.988715277777775,60.82118055555554,688.5,515.1999999999999,271.7800000000001,2398.0,279096.29,137999.19
Progreso-15-07,14.75,0.0,241.75,1183.5,0.0,19730.0,259.0,0.0,0.0,14.9,0.4,18.308159722222218,40.95833333333333,738.8,507.9999999999999,114.8,2227.0,277404.06,135890.03
Progreso-15-08,0.0,0.0,207.8,824.2,17.0,4932.5,64.75,0.0,0.0,15.1,0.7,19.399652777777778,39.817708333333336,783.5999999999998,515.9999999999999,189.73999999999998,2264.0,53643.8,26246.9
Progreso-15-09,24.0,0.0,1734.8,10006.03,28.75,20630.0,259.0,0.0,0.0,14.0,0.4,21.366840277777783,63.34375,748.9999999999999,527.9,238.93000000000004,2482.0,0,0
Progreso-15-10,6.5,7093.4,0.0,7998.92,4.5,2572.75,0.0,0.0,0.0,13.3,0.4,21.800520833333337,62.317708333333314,755.6,531.5999999999999,261.16,2613.0,0,0
Progreso-15-11,46.7,1864.25,0.0,2712.05,0.0,5193.5,0.0,0.0,0.0,11.6,0.4,19.540972222222226,58.38541666666668,683.4000000000001,493.6999999999999,216.10999999999999,2504.0,0,0
Progreso-15-12,70.75,4.75,0.0,1292.1,0.0,5039.0,0.0,0.0,0.0,12.8,0.4,18.71475694444444,47.998263888888886,705.3,458.69999999999993,54.99999999999999,2489.0,0,0
Progreso-16-01,340.35,0.0,0.0,19.5,0.0,2823.75,0.0,0.0,0.0,15.5,0.4,15.114062500000001,55.13541666666666,607.6,375.90000000000015,58.800000000000004,2487.0,0,0
Progreso-16-02,122.0,9.25,0.0,193.25,16.0,2259.0,0.0,0.0,0.0,14.4,0.4,12.97638888888889,47.92534722222222,566.0000000000001,334.4,45.1,2276.0,0,0
Progreso-16-03,24.25,0.0,0.0,36.25,24.5,2259.0,0.0,0.0,0.0,26.2,0.0,17.290624999999995,35.527777777777764,743.5999999999999,475.6,91.13,2181.0,98600.0,49300.0
Progreso-16-04,0.0,0.0,0.0,0.0,122.0,4344.0,0.0,0.0,0.0,15.5,0.7,18.339930555555558,50.78298611111111,749.2999999999998,496.29999999999995,104.51000000000002,2100.0,348096.38,174783.13
Progreso-16-05,30.0,0.0,241.0,531.75,104.95,6298.75,0.0,0.0,0.0,16.6,0.4,21.27881944444444,44.46354166666666,810.8000000000001,564.5,102.03,2269.0,383653.22,193828.37
Progreso-16-06,0.0,170.0,307.0,474.25,187.55,5039.0,0.0,0.0,0.0,13.3,0.0,19.967361111111114,55.36458333333332,726.9000000000001,505.8000000000001,454.68,2383.0,292367.12,148164.35
Progreso-16-07,0.0,385.0,170.0,1415.0,681.0,6298.75,0.0,0.0,0.0,13.0,1.1,19.052604166666665,47.623263888888886,769.0,503.70000000000005,171.53,2274.0,372039.2,195005.96
Progreso-16-08,0.0,25.0,15.0,550.0,70.0,2519.5,0.0,0.0,0.0,18.7,0.4,21.089236111111113,52.62847222222223,760.1,525.5,313.07000000000005,2472.0,85878.58,40836.79
Progreso-16-09,0.0,4867.75,68.0,7822.55,70.0,5039.0,0.0,0.0,0.0,11.9,0.4,19.947569444444444,53.48090277777778,745.1,497.3999999999999,273.53000000000003,2430.0,0,0
Progreso-16-10,0.0,6809.0,271.5,17884.5,0.0,1464.25,0.0,0.0,0.0,14.0,0.0,20.43229166666666,57.62152777777778,748.8000000000001,486.9000000000001,147.95000000000002,2605.0,0,0
Progreso-16-11,0.0,913.8,82.5,7404.7,0.0,1199.5,0.0,0.0,0.0,13.3,0.0,17.756770833333334,52.27256944444445,679.6,423.99999999999994,95.11,2477.0,0,0
Progreso-16-12,50.0,196.1,20.0,776.6,0.0,2109.75,0.0,0.0,0.0,13.3,0.4,18.283506944444444,46.039930555555564,690.8999999999999,448.1999999999999,76.79,2551.0,0,0
Progreso-17-01,238.0,2.0,0.0,1274.3,0.0,4141.25,0.0,0.0,0.0,15.8,0.4,14.84774305555556,37.88888888888889,655.6999999999999,380.9,17.3,2384.0,0,0
Progreso-17-02,121.5,0.0,0.0,4.0,0.0,3313.0,0.0,0.0,0.0,13.7,0.0,13.772395833333336,22.097222222222225,657.2999999999998,372.0,10.000000000000002,1985.0,0,0
